Running experiment synthetic
Pretraining model on donor units
Iteration:35400	Loss_mean:0.005282357247197069	Loss_std:0.002397515632197518
Iteration:35500	Loss_mean:0.005118016251362861	Loss_std:0.002135725598438108
Iteration:35600	Loss_mean:0.005400184657191858	Loss_std:0.0025145837411369256
Iteration:35700	Loss_mean:0.004993039796827361	Loss_std:0.002254025559916515
Iteration:35800	Loss_mean:0.005288366772001609	Loss_std:0.00246980827213525
Iteration:35900	Loss_mean:0.005313406911445781	Loss_std:0.0022500178692845853
Iteration:36000	Loss_mean:0.00527452586684376	Loss_std:0.002640651288519285
Iteration:36100	Loss_mean:0.0060670135274995115	Loss_std:0.003024612100373243
Iteration:36200	Loss_mean:0.0052978577732574195	Loss_std:0.002219709588058985
Iteration:36300	Loss_mean:0.005388202383182943	Loss_std:0.002568748157458358
Iteration:36400	Loss_mean:0.0050604333332739775	Loss_std:0.0024387994738611493
Iteration:36500	Loss_mean:0.0050971018488053235	Loss_std:0.0022752863129849405
Iteration:36600	Loss_mean:0.0055068112059962005	Loss_std:0.00320661410615759
Iteration:36700	Loss_mean:0.005828798967413605	Loss_std:0.002287728418411899
Iteration:36800	Loss_mean:0.00527692190837115	Loss_std:0.002257397720728852
Iteration:36900	Loss_mean:0.0052456934144720435	Loss_std:0.0026808415629728482
Iteration:37000	Loss_mean:0.00549177490756847	Loss_std:0.003062095717121822
Iteration:37100	Loss_mean:0.005133731653913855	Loss_std:0.002494080973762984
Iteration:37200	Loss_mean:0.005207491326145828	Loss_std:0.0028406123048323405
Iteration:37300	Loss_mean:0.005498850903240964	Loss_std:0.0033003919144996285
Iteration:37400	Loss_mean:0.005286579785170034	Loss_std:0.0025601892611426666
Iteration:37500	Loss_mean:0.005540445495862514	Loss_std:0.0027055219430053763
Iteration:37600	Loss_mean:0.005156660760985687	Loss_std:0.002228048830484985
Iteration:37700	Loss_mean:0.005221125425305217	Loss_std:0.0024400332593746557
Iteration:37800	Loss_mean:0.005852290152106434	Loss_std:0.002566446184812431
Iteration:37900	Loss_mean:0.005045426746364683	Loss_std:0.0023010676727375115
Iteration:38000	Loss_mean:0.005502656060270965	Loss_std:0.002734836113593556
Iteration:38100	Loss_mean:0.00518340844893828	Loss_std:0.0023385532581919896
Iteration:38200	Loss_mean:0.005804768641246483	Loss_std:0.003036198983594743
Iteration:38300	Loss_mean:0.005045690392144024	Loss_std:0.0020833671198405702
Iteration:38400	Loss_mean:0.00512156814802438	Loss_std:0.0025939142312801033
Iteration:38500	Loss_mean:0.005226320174988359	Loss_std:0.0023712981305007586
Iteration:38600	Loss_mean:0.0059357739414554085	Loss_std:0.0025753339191950707
Iteration:38700	Loss_mean:0.004899673050967977	Loss_std:0.0020899702111960945
Iteration:38800	Loss_mean:0.0050423834717366845	Loss_std:0.002298833597157088
Iteration:38900	Loss_mean:0.005507041208911687	Loss_std:0.002390131372475916
Iteration:39000	Loss_mean:0.0055627940129488705	Loss_std:0.0026118970981963605
Iteration:39100	Loss_mean:0.0054526059702038766	Loss_std:0.0023320330727373407
Iteration:39200	Loss_mean:0.005042485995218158	Loss_std:0.0025745076032939206
Iteration:39300	Loss_mean:0.00504209533915855	Loss_std:0.0020688085792477905
Iteration:39400	Loss_mean:0.00522277133888565	Loss_std:0.002278501062181837
Iteration:39500	Loss_mean:0.005317113597411663	Loss_std:0.0020936046363187093
Iteration:39600	Loss_mean:0.004983292451361194	Loss_std:0.002526964581677677
Iteration:39700	Loss_mean:0.005435468454379588	Loss_std:0.0020338951389095856
Iteration:39800	Loss_mean:0.0054167297470849	Loss_std:0.0025493267284963745
Iteration:39900	Loss_mean:0.005683296301285736	Loss_std:0.0028779082357651324
Iteration:40000	Loss_mean:0.004992864150553941	Loss_std:0.002266073545464376
Iteration:40100	Loss_mean:0.005236960593611002	Loss_std:0.00240575950529878
Iteration:40200	Loss_mean:0.005454691800405271	Loss_std:0.0027710256589215695
Iteration:40300	Loss_mean:0.005679182786261663	Loss_std:0.0027125604317528597
Iteration:40400	Loss_mean:0.005214482772862539	Loss_std:0.002347504992288146
Iteration:40500	Loss_mean:0.005383072410477325	Loss_std:0.0025812900531028975
Iteration:40600	Loss_mean:0.005083229002775624	Loss_std:0.0023167839337562444
Iteration:40700	Loss_mean:0.005364168888190761	Loss_std:0.002684143481797855
Iteration:40800	Loss_mean:0.0049088477017357945	Loss_std:0.002413148660350388
Iteration:40900	Loss_mean:0.005485257088439539	Loss_std:0.002567992971695582
Iteration:41000	Loss_mean:0.005611963900737465	Loss_std:0.0030734386617062696
Iteration:41100	Loss_mean:0.005305947028100491	Loss_std:0.0022293106632109857
Iteration:41200	Loss_mean:0.005231350309913978	Loss_std:0.002447693222406815
Iteration:41300	Loss_mean:0.0049365978006972	Loss_std:0.0024716504147928283
Iteration:41400	Loss_mean:0.005616601320216432	Loss_std:0.002394134100284874
Iteration:41500	Loss_mean:0.0057832582585979255	Loss_std:0.0027832987756094686
Iteration:41600	Loss_mean:0.005218868695665151	Loss_std:0.0025527764986208123
Iteration:41700	Loss_mean:0.004932941013248637	Loss_std:0.00220398494728166
Iteration:41800	Loss_mean:0.005287721994100139	Loss_std:0.002408980199949407
Iteration:41900	Loss_mean:0.005192124476889148	Loss_std:0.0024723775871401277
Iteration:42000	Loss_mean:0.005130253888783045	Loss_std:0.002524405095642034
Iteration:42100	Loss_mean:0.0049472585273906584	Loss_std:0.0025124751258112322
Iteration:42200	Loss_mean:0.005043656124034897	Loss_std:0.0024693098069138277
Iteration:42300	Loss_mean:0.004678151938132941	Loss_std:0.001907020605408115
Iteration:42400	Loss_mean:0.005253077581292018	Loss_std:0.002348706139032694
Iteration:42500	Loss_mean:0.005149759916821495	Loss_std:0.002464343124785025
Iteration:42600	Loss_mean:0.005105259866686538	Loss_std:0.0021174935282375507
Iteration:42700	Loss_mean:0.005781356708612293	Loss_std:0.002595655416582799
Iteration:42800	Loss_mean:0.005570855742553249	Loss_std:0.0022337302564177956
Iteration:42900	Loss_mean:0.0053979660267941655	Loss_std:0.0025132394264471246
Iteration:43000	Loss_mean:0.004889365370618179	Loss_std:0.00232380529133933
Iteration:43100	Loss_mean:0.005430787525838241	Loss_std:0.002558514417647527
Iteration:43200	Loss_mean:0.005225104849669151	Loss_std:0.002296360648230399
Iteration:43300	Loss_mean:0.00510419845348224	Loss_std:0.0024709491569628273
Iteration:43400	Loss_mean:0.0054652982210973275	Loss_std:0.002714639550187554
Iteration:43500	Loss_mean:0.004639921915368177	Loss_std:0.0021192103117761924
Iteration:43600	Loss_mean:0.005249996112543159	Loss_std:0.0025393789661643826
Iteration:43700	Loss_mean:0.005385047870222479	Loss_std:0.002541377241423802
Iteration:43800	Loss_mean:0.005185385930817574	Loss_std:0.0022328731192549655
Iteration:43900	Loss_mean:0.0054185902007156984	Loss_std:0.002214152107802544
Iteration:44000	Loss_mean:0.0049928645696491	Loss_std:0.0022492561461866295
Iteration:44100	Loss_mean:0.005250114770024084	Loss_std:0.0026646222560323743
Iteration:44200	Loss_mean:0.0051001749897841364	Loss_std:0.00234484603953569
Iteration:44300	Loss_mean:0.005301426041405648	Loss_std:0.0020983526825885494
Iteration:44400	Loss_mean:0.005132442057365552	Loss_std:0.0021814981988573677
Iteration:44500	Loss_mean:0.0048976498283445835	Loss_std:0.002785730370760823
Iteration:44600	Loss_mean:0.005171530016232282	Loss_std:0.0019468653299463306
Iteration:44700	Loss_mean:0.005221994309686125	Loss_std:0.0023914296422464713
Iteration:44800	Loss_mean:0.005138288863236085	Loss_std:0.0024091823749929223
Iteration:44900	Loss_mean:0.005005376166081987	Loss_std:0.0021935587801535676
Iteration:45000	Loss_mean:0.005469355469103903	Loss_std:0.002543550356865007
Iteration:45100	Loss_mean:0.005467321440810338	Loss_std:0.0021666669935221984
Iteration:45200	Loss_mean:0.005087294087279588	Loss_std:0.0025691710781679585
Iteration:45300	Loss_mean:0.0052077661966905	Loss_std:0.0020706516277199175
Iteration:45400	Loss_mean:0.00524480776512064	Loss_std:0.0024034896430225245
Iteration:45500	Loss_mean:0.005321237869793549	Loss_std:0.0024570824586945933
Iteration:45600	Loss_mean:0.005377983418293297	Loss_std:0.0026200515024208384
Iteration:45700	Loss_mean:0.0049084293807391075	Loss_std:0.0019322710896493877
Iteration:45800	Loss_mean:0.005384858368197456	Loss_std:0.002337651936695366
Iteration:45900	Loss_mean:0.005672213044017553	Loss_std:0.002633104341574854
Iteration:46000	Loss_mean:0.005174705015379004	Loss_std:0.0022304528923823173
Iteration:46100	Loss_mean:0.005542239327915013	Loss_std:0.00266328452316683
Iteration:46200	Loss_mean:0.00501335728331469	Loss_std:0.002396438190064473
Iteration:46300	Loss_mean:0.005078932812903076	Loss_std:0.0022809498590354205
Iteration:46400	Loss_mean:0.004883498725248501	Loss_std:0.002449993570560625
Iteration:46500	Loss_mean:0.005140957533149049	Loss_std:0.0024732151178432876
Iteration:46600	Loss_mean:0.005361039877752774	Loss_std:0.0024177059767781337
Iteration:46700	Loss_mean:0.005173722165636718	Loss_std:0.002187464277844978
Iteration:46800	Loss_mean:0.005002333448501304	Loss_std:0.002268505279331885
Iteration:46900	Loss_mean:0.005102768042124808	Loss_std:0.0021871490594788973
Iteration:47000	Loss_mean:0.005136810952099041	Loss_std:0.0023480256719875517
Iteration:47100	Loss_mean:0.005456571922986768	Loss_std:0.0026121036428730098
Iteration:47200	Loss_mean:0.005093836496816948	Loss_std:0.00246240397825975
Iteration:47300	Loss_mean:0.005642846077680588	Loss_std:0.002559589123143313
Iteration:47400	Loss_mean:0.005051797603955493	Loss_std:0.00236108552638409
Iteration:47500	Loss_mean:0.005155501487315632	Loss_std:0.0025088250980366306
Iteration:47600	Loss_mean:0.005371822365559637	Loss_std:0.002497533719860465
Iteration:47700	Loss_mean:0.005193456683773547	Loss_std:0.002124050613864194
Iteration:47800	Loss_mean:0.005530954913701862	Loss_std:0.0024219829266244304
Iteration:47900	Loss_mean:0.005016998153878376	Loss_std:0.0027738327613727304
Iteration:48000	Loss_mean:0.004642455824650824	Loss_std:0.0019067364894601317
Iteration:48100	Loss_mean:0.005172977563925088	Loss_std:0.00215019075369622
Iteration:48200	Loss_mean:0.005478828818304464	Loss_std:0.0023962057570877148
Iteration:48300	Loss_mean:0.005147290251625236	Loss_std:0.002432875882063514
Iteration:48400	Loss_mean:0.004815283835632726	Loss_std:0.002145054201599006
Iteration:48500	Loss_mean:0.005254622353240848	Loss_std:0.002382919591029719
Iteration:48600	Loss_mean:0.0051806301961187275	Loss_std:0.0023489991251449084
Iteration:48700	Loss_mean:0.0051310307771200315	Loss_std:0.0022997064637511307
Iteration:48800	Loss_mean:0.00510993710369803	Loss_std:0.0021570684599029307
Iteration:48900	Loss_mean:0.004975309120491147	Loss_std:0.0021717419400056593
Iteration:49000	Loss_mean:0.0047984603804070505	Loss_std:0.0022396936274733485
Iteration:49100	Loss_mean:0.005376115263206884	Loss_std:0.0023523770393393427
Iteration:49200	Loss_mean:0.005334317360538989	Loss_std:0.002146131662353223
Iteration:49300	Loss_mean:0.005124921316746622	Loss_std:0.0023732105159130798
Iteration:49400	Loss_mean:0.005207797560142353	Loss_std:0.002208806414606213
Iteration:49500	Loss_mean:0.005107766686705872	Loss_std:0.0021793337881097713
Iteration:49600	Loss_mean:0.005190489202504978	Loss_std:0.0025836463306672807
Iteration:49700	Loss_mean:0.004723725781659595	Loss_std:0.0019366524190731881
Iteration:49800	Loss_mean:0.005404345183633268	Loss_std:0.0022567612879847384
Iteration:49900	Loss_mean:0.004774627372389659	Loss_std:0.002004801143613368
Modifying K
Fitting model on target unit
Iteration:0	Loss_mean:0.011054436676204205	Loss_std:0.0
Iteration:100	Loss_mean:0.005145382784539834	Loss_std:0.0021467257818461333
Iteration:200	Loss_mean:0.0054411142424214635	Loss_std:0.0024433855818380644
Iteration:300	Loss_mean:0.004585340524790808	Loss_std:0.0019344632271411782
Iteration:400	Loss_mean:0.005001705947797745	Loss_std:0.002188913851810963
Iteration:500	Loss_mean:0.005115155793027952	Loss_std:0.002461401485732211
Iteration:600	Loss_mean:0.005202500688610599	Loss_std:0.002806567843898677
Iteration:700	Loss_mean:0.004767831303179264	Loss_std:0.0023068471273344046
Iteration:800	Loss_mean:0.004847112875431776	Loss_std:0.002227325783720204
Iteration:900	Loss_mean:0.00463269543950446	Loss_std:0.0020836320538537264
Iteration:1000	Loss_mean:0.0044326306332368405	Loss_std:0.0017789742907233519
Iteration:1100	Loss_mean:0.004917787178419531	Loss_std:0.002104519633410235
Iteration:1200	Loss_mean:0.004230465398868546	Loss_std:0.0019162409736719252
Iteration:1300	Loss_mean:0.00497473277268	Loss_std:0.0024091199842982717
Iteration:1400	Loss_mean:0.004736356794601306	Loss_std:0.0023514251438462204
Iteration:1500	Loss_mean:0.004877010044874623	Loss_std:0.002292472204161214
Iteration:1600	Loss_mean:0.004633348912466318	Loss_std:0.0022052917464636507
Iteration:1700	Loss_mean:0.004528373664943502	Loss_std:0.0017865568445623826
Iteration:1800	Loss_mean:0.004766453348565847	Loss_std:0.002470725896063502
Iteration:1900	Loss_mean:0.004955416989978403	Loss_std:0.002776752128321244
Iteration:2000	Loss_mean:0.004684145548380912	Loss_std:0.002165946341144967
Iteration:2100	Loss_mean:0.004353498473064974	Loss_std:0.0018978375975312572
Iteration:2200	Loss_mean:0.004637676747515798	Loss_std:0.0018162508513298468
Iteration:2300	Loss_mean:0.004821834989124909	Loss_std:0.0023013491559590433
Iteration:2400	Loss_mean:0.004423662662738934	Loss_std:0.0019499899791668837
Iteration:2500	Loss_mean:0.004631351183634252	Loss_std:0.0018868647087341931
Iteration:2600	Loss_mean:0.004461235122289508	Loss_std:0.0020377946085563554
Iteration:2700	Loss_mean:0.004441446087439544	Loss_std:0.0021409800941536157
Iteration:2800	Loss_mean:0.004784110944019631	Loss_std:0.002149103243887926
Iteration:2900	Loss_mean:0.004592654436128214	Loss_std:0.0016495568924098465
Iteration:3000	Loss_mean:0.0047963805799372495	Loss_std:0.0018980357536733054
Iteration:3100	Loss_mean:0.004326270948513411	Loss_std:0.0017899235177785931
Iteration:3200	Loss_mean:0.004728298978880048	Loss_std:0.0023025751122058152
Iteration:3300	Loss_mean:0.004516082309419289	Loss_std:0.001913445677478045
Iteration:3400	Loss_mean:0.004803512095240876	Loss_std:0.0020228733741382305
Iteration:3500	Loss_mean:0.004638955538393929	Loss_std:0.002204619160152218
Iteration:3600	Loss_mean:0.004363338832044974	Loss_std:0.001936806190885376
Iteration:3700	Loss_mean:0.004485151092521847	Loss_std:0.0017619339214895295
Iteration:3800	Loss_mean:0.004881927578244358	Loss_std:0.002387425730515577
Iteration:3900	Loss_mean:0.004617027851054445	Loss_std:0.002225961249567477
Iteration:4000	Loss_mean:0.004785940301371738	Loss_std:0.00208916461586323
Iteration:4100	Loss_mean:0.004245490477187559	Loss_std:0.0019371426010671394
Iteration:4200	Loss_mean:0.004234807400498539	Loss_std:0.002141988560111071
Iteration:4300	Loss_mean:0.0047295386751648036	Loss_std:0.001956076880511072
Iteration:4400	Loss_mean:0.004835605308180675	Loss_std:0.0020304010639368864
Iteration:4500	Loss_mean:0.004157680330099538	Loss_std:0.001641151337495675
Iteration:4600	Loss_mean:0.004350641722558066	Loss_std:0.002102258098367205
Iteration:4700	Loss_mean:0.004684917766135186	Loss_std:0.0020155615485453722
Iteration:4800	Loss_mean:0.004429938848479651	Loss_std:0.002085834920036343
Iteration:4900	Loss_mean:0.0040845272259321065	Loss_std:0.0017451584569563908
Iteration:5000	Loss_mean:0.004424127480015159	Loss_std:0.0022220834606455128
Iteration:5100	Loss_mean:0.0046153096714988354	Loss_std:0.0019297023729793257
Iteration:5200	Loss_mean:0.0044838156050536785	Loss_std:0.0020190424349372997
Iteration:5300	Loss_mean:0.004308253130875528	Loss_std:0.0019613221969177396
Iteration:5400	Loss_mean:0.0042750457429792735	Loss_std:0.0017646848800498493
Iteration:5500	Loss_mean:0.004422164007555693	Loss_std:0.0020136287177303816
Iteration:5600	Loss_mean:0.0045488873892463744	Loss_std:0.002101084034160741
Iteration:5700	Loss_mean:0.004130805103341117	Loss_std:0.0017037726729029956
Iteration:5800	Loss_mean:0.004673277765978128	Loss_std:0.001989801199981116
Iteration:5900	Loss_mean:0.004275370961986482	Loss_std:0.001799566642296821
Iteration:6000	Loss_mean:0.004192933932645246	Loss_std:0.001765911213081419
Iteration:6100	Loss_mean:0.004575857926392928	Loss_std:0.0019833725345111625
Iteration:6200	Loss_mean:0.004767761652474291	Loss_std:0.002107024999790865
Iteration:6300	Loss_mean:0.0043282589584123345	Loss_std:0.0018122650931778033
Iteration:6400	Loss_mean:0.004175803835969418	Loss_std:0.0016784262760512318
Iteration:6500	Loss_mean:0.004326101536862552	Loss_std:0.001776417785916493
Iteration:6600	Loss_mean:0.004286851746728644	Loss_std:0.0018850350543841304
Iteration:6700	Loss_mean:0.004416190643678419	Loss_std:0.0019174039466609025
Iteration:6800	Loss_mean:0.0046825028373859824	Loss_std:0.002357461392695508
Iteration:6900	Loss_mean:0.004081108038080856	Loss_std:0.0015270104801300515
Iteration:7000	Loss_mean:0.00432138261210639	Loss_std:0.0017964902192878036
Iteration:7100	Loss_mean:0.004333348844666034	Loss_std:0.0017624816077122902
Iteration:7200	Loss_mean:0.003770874956389889	Loss_std:0.001657986711622677
Iteration:7300	Loss_mean:0.003953736333642155	Loss_std:0.0017398112152931678
Iteration:7400	Loss_mean:0.004506701073260047	Loss_std:0.001978195825886255
Iteration:7500	Loss_mean:0.004327345479978249	Loss_std:0.001854877264461407
Iteration:7600	Loss_mean:0.0041853071318473664	Loss_std:0.0021025924945552305
Iteration:7700	Loss_mean:0.004328056396916509	Loss_std:0.0019702865505479244
Iteration:7800	Loss_mean:0.004213717360980809	Loss_std:0.0016349441470139643
Iteration:7900	Loss_mean:0.004374841664684936	Loss_std:0.0018211353724363012
Iteration:8000	Loss_mean:0.003887912854552269	Loss_std:0.0015169665782820835
Iteration:8100	Loss_mean:0.004235605330322869	Loss_std:0.001853518896359213
Iteration:8200	Loss_mean:0.004203652386786416	Loss_std:0.0019045781674375166
Iteration:8300	Loss_mean:0.0040705515386071055	Loss_std:0.0019470455639230891
Iteration:8400	Loss_mean:0.004299191967002116	Loss_std:0.0017029929863774816
Iteration:8500	Loss_mean:0.004108880790881813	Loss_std:0.0018227208223286812
Iteration:8600	Loss_mean:0.003738965698867105	Loss_std:0.0014953134080800895
Iteration:8700	Loss_mean:0.004180802262853831	Loss_std:0.0017895405030095412
Iteration:8800	Loss_mean:0.003961919564753771	Loss_std:0.0018736285339317957
Iteration:8900	Loss_mean:0.004163778778165579	Loss_std:0.0017744056145520299
Iteration:9000	Loss_mean:0.004152429915266111	Loss_std:0.001630866290234645
Iteration:9100	Loss_mean:0.004118005705531686	Loss_std:0.0017145645474687787
Iteration:9200	Loss_mean:0.004158756574615836	Loss_std:0.0019052538032755426
Iteration:9300	Loss_mean:0.0039050505595514553	Loss_std:0.0018617885002513786
Iteration:9400	Loss_mean:0.004115046267397702	Loss_std:0.0018594502445883163
Iteration:9500	Loss_mean:0.003913255883962847	Loss_std:0.0015494677094913746
Iteration:9600	Loss_mean:0.003955924835754559	Loss_std:0.0015426590859783458
Iteration:9700	Loss_mean:0.003735391368973069	Loss_std:0.0015040976514616475
Iteration:9800	Loss_mean:0.004190019462257623	Loss_std:0.0019493708714093019
Iteration:9900	Loss_mean:0.003958979566814378	Loss_std:0.0015021324927787687
